"705543032792289283","2016-03-03 23:59:02","-31.422970","-62.093945","twitter"
"705543034147102725","2016-03-03 23:59:02","52.969719","-1.172266","twitter"
"705543034356658176","2016-03-03 23:59:02","34.168255","-111.931709","twitter"
"705543034398593024","2016-03-03 23:59:02","34.867203","135.343872","twitter"
"705543034532810752","2016-03-03 23:59:02","29.838495","-95.446487","twitter"
"705543034591690752","2016-03-03 23:59:02","11.710884","-70.197647","twitter"
"705543034641846272","2016-03-03 23:59:02","18.508162","73.910080","twitter"
"705543034818183170","2016-03-03 23:59:02","35.830521","-85.978600","twitter"
"705543035401199616","2016-03-03 23:59:02","42.759560","-84.416916","twitter"
"705543036311175168","2016-03-03 23:59:02","40.794682","-72.876823","twitter"
"705543037062094848","2016-03-03 23:59:03","-24.017982","-46.501537","twitter"
"705543037355692032","2016-03-03 23:59:03","-22.802576","-43.446884","twitter"
"705543037557018624","2016-03-03 23:59:03","24.993462","55.551170","twitter"
"705543038165250048","2016-03-03 23:59:03","41.655579","-81.411804","twitter"
"705543038219776003","2016-03-03 23:59:03","53.743443","-2.018084","twitter"
"705543038333001728","2016-03-03 23:59:03","41.443542","-82.194534","twitter"
"705543038400143361","2016-03-03 23:59:03","40.477795","-3.703508","twitter"
"705543038492393473","2016-03-03 23:59:03","4.262284","-74.243668","twitter"
"705543038806814720","2016-03-03 23:59:03","34.101532","-118.338676","twitter"
"705543038936854529","2016-03-03 23:59:03","35.182751","-111.635147","twitter"
"705543038957973505","2016-03-03 23:59:03","30.323345","-97.754723","twitter"
"705543040123936768","2016-03-03 23:59:03","24.721943","46.685078","twitter"
"705543040233037824","2016-03-03 23:59:03","41.117935","-77.604683","twitter"
"705543040253960192","2016-03-03 23:59:03","-22.911423","-43.441578","twitter"
"705543040409202689","2016-03-03 23:59:03","40.365162","-82.669464","twitter"
"705543040413339648","2016-03-03 23:59:03","24.004532","47.045879","twitter"
"705543040610476032","2016-03-03 23:59:03","-23.682802","-46.595547","twitter"
"705543041197740032","2016-03-03 23:59:04","-6.003176","-35.593853","twitter"
"705543041407442944","2016-03-03 23:59:04","50.436962","3.102275","twitter"
"705543041742938112","2016-03-03 23:59:04","24.721943","46.685078","twitter"
