"705527386964664322","2016-03-03 22:56:51","45.466702","9.200000","india"
"705527619282800642","2016-03-03 22:57:47","18.508162","73.910080","india"
"705527657442574337","2016-03-03 22:57:56","38.920143","-80.181831","india"
"705527930169004033","2016-03-03 22:59:01","51.514481","-0.092911","india"
"705528621817933824","2016-03-03 23:01:46","18.508162","73.910080","india"
"705528781390262272","2016-03-03 23:02:24","18.508162","73.910080","india"
"705528902051983360","2016-03-03 23:02:52","18.508162","73.910080","india"
"705528951951663104","2016-03-03 23:03:04","37.804401","-122.271004","india"
"705529317388886016","2016-03-03 23:04:32","52.538841","-0.675012","india"
"705529467632914432","2016-03-03 23:05:07","18.508162","73.910080","india"
"705529482694688768","2016-03-03 23:05:11","22.671482","75.968185","india"
"705529574008840192","2016-03-03 23:05:33","18.508162","73.910080","india"
"705530041044750338","2016-03-03 23:07:24","23.013960","72.570229","india"
"705530407668809728","2016-03-03 23:08:51","51.514481","-0.092911","india"
"705530498936868867","2016-03-03 23:09:13","40.780708","-73.968544","india"
"705530522789765121","2016-03-03 23:09:19","-5.069273","-42.747478","india"
"705530551332044800","2016-03-03 23:09:26","18.508162","73.910080","india"
"705530553882304515","2016-03-03 23:09:26","57.739452","-4.200441","india"
"705530707985068032","2016-03-03 23:10:03","18.508162","73.910080","india"
"705530885869678593","2016-03-03 23:10:45","15.400000","73.800003","india"
"705530952672391169","2016-03-03 23:11:01","28.638489","77.095085","india"
"705531158365212672","2016-03-03 23:11:50","-33.848244","150.931976","india"
"705531251856375808","2016-03-03 23:12:13","51.514481","-0.092911","india"
"705531258059644928","2016-03-03 23:12:14","18.508162","73.910080","india"
"705531427643744256","2016-03-03 23:12:55","-33.848244","150.931976","india"
"705531441791279104","2016-03-03 23:12:58","-29.802174","-56.739727","india"
"705531663980355584","2016-03-03 23:13:51","33.768581","-84.327553","india"
"705531874244886528","2016-03-03 23:14:41","18.508162","73.910080","india"
"705531910416519168","2016-03-03 23:14:50","18.508162","73.910080","india"
"705532004549292032","2016-03-03 23:15:12","18.508162","73.910080","india"
"705532030885326849","2016-03-03 23:15:18","18.508162","73.910080","india"
"705532058467061760","2016-03-03 23:15:25","-33.848244","150.931976","india"
"705532286226337792","2016-03-03 23:16:19","23.895048","53.655708","india"
"705532326717984769","2016-03-03 23:16:29","18.508162","73.910080","india"
"705532598538227712","2016-03-03 23:17:34","18.508162","73.910080","india"
"705532666620280832","2016-03-03 23:17:50","-32.532928","-55.781277","india"
"705532743250120704","2016-03-03 23:18:08","12.866726","-85.168175","india"
"705532809201344512","2016-03-03 23:18:24","18.508162","73.910080","india"
"705532872602443776","2016-03-03 23:18:39","18.508162","73.910080","india"
"705533142287814656","2016-03-03 23:19:43","18.508162","73.910080","india"
"705533610690895872","2016-03-03 23:21:35","18.508162","73.910080","india"
"705533633264787456","2016-03-03 23:21:41","-17.397961","-66.162476","india"
"705533878832865284","2016-03-03 23:22:39","51.451656","-0.193719","india"
"705533951834660864","2016-03-03 23:22:56","28.638489","77.095085","india"
"705534404504985601","2016-03-03 23:24:44","38.898602","-77.014397","india"
"705534638245199872","2016-03-03 23:25:40","-34.772873","-68.542725","india"
"705534804784054273","2016-03-03 23:26:20","25.569473","85.102036","india"
"705534922996391937","2016-03-03 23:26:48","13.075209","77.556419","india"
"705535330758184960","2016-03-03 23:28:25","18.508162","73.910080","india"
"705535527961780224","2016-03-03 23:29:12","13.075209","77.556419","india"
"705535617199841282","2016-03-03 23:29:34","18.508162","73.910080","india"
"705536187436556288","2016-03-03 23:31:49","24.993462","55.551170","india"
"705536414084001793","2016-03-03 23:32:44","28.638489","77.095085","india"
"705536452914839552","2016-03-03 23:32:53","18.508162","73.910080","india"
"705536512012648448","2016-03-03 23:33:07","28.638489","77.095085","india"
"705536682943090688","2016-03-03 23:33:48","18.508162","73.910080","india"
"705537162842923008","2016-03-03 23:35:42","38.817379","-77.090866","india"
"705537485531537410","2016-03-03 23:36:59","28.545555","77.498726","india"
"705537791636144130","2016-03-03 23:38:12","-25.495249","-49.288460","india"
"705537843553280000","2016-03-03 23:38:24","-25.495249","-49.288460","india"
"705537920099295233","2016-03-03 23:38:43","-25.495249","-49.288460","india"
"705538012130713600","2016-03-03 23:39:05","-30.203617","-50.868279","india"
"705538031470534656","2016-03-03 23:39:09","23.215227","72.672279","india"
"705538047996252165","2016-03-03 23:39:13","-25.495249","-49.288460","india"
"705538204284428293","2016-03-03 23:39:50","-25.495249","-49.288460","india"
"705538227952693248","2016-03-03 23:39:56","-37.972569","145.053131","india"
"705538308315725824","2016-03-03 23:40:15","-25.495249","-49.288460","india"
"705538419498160129","2016-03-03 23:40:42","28.638489","77.095085","india"
"705538421385728000","2016-03-03 23:40:42","-25.495249","-49.288460","india"
"705538521335877632","2016-03-03 23:41:06","18.508162","73.910080","india"
"705538538599817216","2016-03-03 23:41:10","-25.495249","-49.288460","india"
"705538553418100736","2016-03-03 23:41:14","18.508162","73.910080","india"
"705538616207011841","2016-03-03 23:41:29","-25.495249","-49.288460","india"
"705539193720565760","2016-03-03 23:43:46","41.833584","-87.732010","india"
"705539436482846720","2016-03-03 23:44:44","4.262284","-74.243668","india"
"705539451066298370","2016-03-03 23:44:48","18.508162","73.910080","india"
"705539569882509312","2016-03-03 23:45:16","28.638489","77.095085","india"
"705539811919138816","2016-03-03 23:46:14","29.596249","31.570606","india"
"705539812879572992","2016-03-03 23:46:14","18.508162","73.910080","india"
"705539911294676992","2016-03-03 23:46:37","18.508162","73.910080","india"
"705540159274557440","2016-03-03 23:47:36","18.508162","73.910080","india"
"705540413382385664","2016-03-03 23:48:37","19.072800","72.882599","india"
